28184000000000,0,1,0
28184000005012,1,1,0
28186000000000,0,1,0
28186000005022,1,1,0
28188000000000,0,1,0
28188000005007,1,1,0
28190000000000,0,1,0
28190000004963,1,1,0
28192000000000,0,1,0
28192000005038,1,1,0
28194000000000,0,1,0
28194000005026,1,1,0
28196000000000,0,1,0
28196000004962,1,1,0
28198000000000,0,1,0
28198000005057,1,1,0
28200000000000,0,1,0
28200000004971,1,1,0
28202000000000,0,1,0
28202000005031,1,1,0
28204000000000,0,1,0
28204000004982,1,1,0
28206000000000,0,1,0
28206000005039,1,1,0
28208000000000,0,1,0
28208000005028,1,1,0
28210000000000,0,1,0
28210000004996,1,1,0
28212000000000,0,1,0
28212000005006,1,1,0
28214000000000,0,1,0
28214000005043,1,1,0
28216000000000,0,1,0
28216000004951,1,1,0
28218000000000,0,1,0
28218000005045,1,1,0
28220000000000,0,1,0
28220000004999,1,1,0
28222000000000,0,1,0
28222000005027,1,1,0
28224000000000,0,1,0
28224000004992,1,1,0
28226000000000,0,1,0
28226000004975,1,1,0
28228000000000,0,1,0
28228000004971,1,1,0
28230000000000,0,1,0
28230000004979,1,1,0
28232000000000,0,1,0
28232000005018,1,1,0
28234000000000,0,1,0
28234000005015,1,1,0
28236000000000,0,1,0
28236000005040,1,1,0
28238000000000,0,1,0
28238000004999,1,1,0
28240000000000,0,1,0
28240000004927,1,1,0
28242000000000,0,1,0
28242000005002,1,1,0
28244000000000,0,1,0
28244000004997,1,1,0
28246000000000,0,1,0
28246000004950,1,1,0
28248000000000,0,1,0
28248000005000,1,1,0
28250000000000,0,1,0
28250000005022,1,1,0
28252000000000,0,1,0
28252000004973,1,1,0
28254000000000,0,1,0
28254000005056,1,1,0
28256000000000,0,1,0
28256000004984,1,1,0
28258000000000,0,1,0
28258000005008,1,1,0
28260000000000,0,1,0
28260000005019,1,1,0
28262000000000,0,1,0
28262000005015,1,1,0
28264000000000,0,1,0
28264000004986,1,1,0
28266000000000,0,1,0
28266000004991,1,1,0
28268000000000,0,1,0
28268000005035,1,1,0
28270000000000,0,1,0
28270000004980,1,1,0
28272000000000,0,1,0
28272000005008,1,1,0
28274000000000,0,1,0
28274000004982,1,1,0
28276000000000,0,1,0
28276000005008,1,1,0
28278000000000,0,1,0
28278000004979,1,1,0
28280000000000,0,1,0
28280000005020,1,1,0
28282000000000,0,1,0
28282000004977,1,1,0
28284000000000,0,1,0
28284000004994,1,1,0
28286000000000,0,1,0
28286000005000,1,1,0
28288000000000,0,1,0
28288000005012,1,1,0
28290000000000,0,1,0
28290000004948,1,1,0
28292000000000,0,1,0
28292000005021,1,1,0
28294000000000,0,1,0
28294000005032,1,1,0
28296000000000,0,1,0
28296000004989,1,1,0
28298000000000,0,1,0
28298000004962,1,1,0
28300000000000,0,1,0
28300000004986,1,1,0
28302000000000,0,1,0
28302000004987,1,1,0
28304000000000,0,1,0
28304000005014,1,1,0
28306000000000,0,1,0
28306000004971,1,1,0
28308000000000,0,1,0
28308000004969,1,1,0
28310000000000,0,1,0
28310000005006,1,1,0
28312000000000,0,1,0
28312000005020,1,1,0
28314000000000,0,1,0
28314000004971,1,1,0
28316000000000,0,1,0
28316000004977,1,1,0
28318000000000,0,1,0
28318000004981,1,1,0
28320000000000,0,1,0
28320000004992,1,1,0
28322000000000,0,1,0
28322000004983,1,1,0
28324000000000,0,1,0
28324000005004,1,1,0
28326000000000,0,1,0
28326000005018,1,1,0
28328000000000,0,1,0
28328000004938,1,1,0
28330000000000,0,1,0
28330000004971,1,1,0
28332000000000,0,1,0
28332000005008,1,1,0
28334000000000,0,1,0
28334000005022,1,1,0
28336000000000,0,1,0
28336000005038,1,1,0
28338000000000,0,1,0
28338000005035,1,1,0
28340000000000,0,1,0
28340000005022,1,1,0
28342000000000,0,1,0
28342000005008,1,1,0
28344000000000,0,1,0
28344000005051,1,1,0
28346000000000,0,1,0
28346000005045,1,1,0
28348000000000,0,1,0
28348000004998,1,1,0
28350000000000,0,1,0
28350000005002,1,1,0
28352000000000,0,1,0
28352000005012,1,1,0
28354000000000,0,1,0
28354000004993,1,1,0
28356000000000,0,1,0
28356000004979,1,1,0
28358000000000,0,1,0
28358000005044,1,1,0
28360000000000,0,1,0
28360000004996,1,1,0
28362000000000,0,1,0
28362000004985,1,1,0
28364000000000,0,1,0
28364000004948,1,1,0
28366000000000,0,1,0
28366000005008,1,1,0
28368000000000,0,1,0
28368000004931,1,1,0
28370000000000,0,1,0
28370000004971,1,1,0
28372000000000,0,1,0
28372000005007,1,1,0
28374000000000,0,1,0
28374000004989,1,1,0
28376000000000,0,1,0
28376000004999,1,1,0
28378000000000,0,1,0
28378000004977,1,1,0
28380000000000,0,1,0
28380000004990,1,1,0
28382000000000,0,1,0
28382000005061,1,1,0
28384000000000,0,1,0
28384000004919,1,1,0
28386000000000,0,1,0
28386000005010,1,1,0
28388000000000,0,1,0
28388000005035,1,1,0
28390000000000,0,1,0
28390000005002,1,1,0
28392000000000,0,1,0
28392000005025,1,1,0
28394000000000,0,1,0
28394000005004,1,1,0
28396000000000,0,1,0
28396000005004,1,1,0
28398000000000,0,1,0
28398000005025,1,1,0
28400000000000,0,1,0
28400000005020,1,1,0
28402000000000,0,1,0
28402000005046,1,1,0
28404000000000,0,1,0
28404000005017,1,1,0
28406000000000,0,1,0
28406000005003,1,1,0
28408000000000,0,1,0
28408000005023,1,1,0
28410000000000,0,1,0
28410000005006,1,1,0
28412000000000,0,1,0
28412000004974,1,1,0
28414000000000,0,1,0
28414000005021,1,1,0
28416000000000,0,1,0
28416000005042,1,1,0
28418000000000,0,1,0
28418000004965,1,1,0
28420000000000,0,1,0
28420000004969,1,1,0
28422000000000,0,1,0
28422000005029,1,1,0
28424000000000,0,1,0
28424000005056,1,1,0
28426000000000,0,1,0
28426000005035,1,1,0
28428000000000,0,1,0
28428000005016,1,1,0
28430000000000,0,1,0
28430000005000,1,1,0
28432000000000,0,1,0
28432000005024,1,1,0
28434000000000,0,1,0
28434000005062,1,1,0
28436000000000,0,1,0
28436000004951,1,1,0
28438000000000,0,1,0
28438000005058,1,1,0
28440000000000,0,1,0
28440000005042,1,1,0
28442000000000,0,1,0
28442000005043,1,1,0
28444000000000,0,1,0
28444000004985,1,1,0
28446000000000,0,1,0
28446000004979,1,1,0
28448000000000,0,1,0
28448000005000,1,1,0
28450000000000,0,1,0
28450000004961,1,1,0
28452000000000,0,1,0
28452000005003,1,1,0
28454000000000,0,1,0
28454000005011,1,1,0
28456000000000,0,1,0
28456000005058,1,1,0
28458000000000,0,1,0
28458000004990,1,1,0
28460000000000,0,1,0
28460000004938,1,1,0
28462000000000,0,1,0
28462000004989,1,1,0
28464000000000,0,1,0
28464000004970,1,1,0
28466000000000,0,1,0
28466000005035,1,1,0
28468000000000,0,1,0
28468000004973,1,1,0
28470000000000,0,1,0
28470000005005,1,1,0
28472000000000,0,1,0
28472000004984,1,1,0
28474000000000,0,1,0
28474000004974,1,1,0
28476000000000,0,1,0
28476000004993,1,1,0
28478000000000,0,1,0
28478000005063,1,1,0
28480000000000,0,1,0
28480000004998,1,1,0
28482000000000,0,1,0
28482000004994,1,1,0
28484000000000,0,1,0
28484000004956,1,1,0
28486000000000,0,1,0
28486000004993,1,1,0
28488000000000,0,1,0
28488000004972,1,1,0
28490000000000,0,1,0
28490000004999,1,1,0
28492000000000,0,1,0
28492000004969,1,1,0
28494000000000,0,1,0
28494000004972,1,1,0
28496000000000,0,1,0
28496000004958,1,1,0
28498000000000,0,1,0
28498000004974,1,1,0
28500000000000,0,1,0
28500000004964,1,1,0
28502000000000,0,1,0
28502000005002,1,1,0
28504000000000,0,1,0
28504000004977,1,1,0
28506000000000,0,1,0
28506000005013,1,1,0
28508000000000,0,1,0
28508000005008,1,1,0
28510000000000,0,1,0
28510000005003,1,1,0
28512000000000,0,1,0
28512000005015,1,1,0
28514000000000,0,1,0
28514000005008,1,1,0
28516000000000,0,1,0
28516000004995,1,1,0
28518000000000,0,1,0
28518000005027,1,1,0
28520000000000,0,1,0
28520000004996,1,1,0
28522000000000,0,1,0
28522000005024,1,1,0
28524000000000,0,1,0
28524000004941,1,1,0
28526000000000,0,1,0
28526000004984,1,1,0
28528000000000,0,1,0
28528000005002,1,1,0
28530000000000,0,1,0
28530000004979,1,1,0
28532000000000,0,1,0
28532000005035,1,1,0
28534000000000,0,1,0
28534000005008,1,1,0
28536000000000,0,1,0
28536000005024,1,1,0
28538000000000,0,1,0
28538000005026,1,1,0
28540000000000,0,1,0
28540000004988,1,1,0
28542000000000,0,1,0
28542000005033,1,1,0
28544000000000,0,1,0
28544000005037,1,1,0
28546000000000,0,1,0
28546000004998,1,1,0
28548000000000,0,1,0
28548000004992,1,1,0
28550000000000,0,1,0
28550000005006,1,1,0
28552000000000,0,1,0
28552000005020,1,1,0
28554000000000,0,1,0
28554000005008,1,1,0
28556000000000,0,1,0
28556000005007,1,1,0
28558000000000,0,1,0
28558000005010,1,1,0
28560000000000,0,1,0
28560000004994,1,1,0
28562000000000,0,1,0
28562000005054,1,1,0
28564000000000,0,1,0
28564000004969,1,1,0
28566000000000,0,1,0
28566000005007,1,1,0
28568000000000,0,1,0
28568000004999,1,1,0
28570000000000,0,1,0
28570000005005,1,1,0
28572000000000,0,1,0
28572000005014,1,1,0
28574000000000,0,1,0
28574000005058,1,1,0
28576000000000,0,1,0
28576000004949,1,1,0
28578000000000,0,1,0
28578000004992,1,1,0
28580000000000,0,1,0
28580000005017,1,1,0
28582000000000,0,1,0
28582000004941,1,1,0
28584000000000,0,1,0
28584000005007,1,1,0
28586000000000,0,1,0
28586000004985,1,1,0
28588000000000,0,1,0
28588000005009,1,1,0
28590000000000,0,1,0
28590000004969,1,1,0
28592000000000,0,1,0
28592000004966,1,1,0
28594000000000,0,1,0
28594000004948,1,1,0
28596000000000,0,1,0
28596000004973,1,1,0
28598000000000,0,1,0
28598000004948,1,1,0
28600000000000,0,1,0
28600000004997,1,1,0
28602000000000,0,1,0
28602000005043,1,1,0
28604000000000,0,1,0
28604000004992,1,1,0
28606000000000,0,1,0
28606000004994,1,1,0
28608000000000,0,1,0
28608000004992,1,1,0
28610000000000,0,1,0
28610000005068,1,1,0
28612000000000,0,1,0
28612000005055,1,1,0
28614000000000,0,1,0
28614000005007,1,1,0
28616000000000,0,1,0
28616000004982,1,1,0
28618000000000,0,1,0
28618000005011,1,1,0
28620000000000,0,1,0
28620000004971,1,1,0
28622000000000,0,1,0
28622000004994,1,1,0
28624000000000,0,1,0
28624000005022,1,1,0
28626000000000,0,1,0
28626000004969,1,1,0
28628000000000,0,1,0
28628000005056,1,1,0
28630000000000,0,1,0
28630000005014,1,1,0
28632000000000,0,1,0
28632000005037,1,1,0
28634000000000,0,1,0
28634000004984,1,1,0
28636000000000,0,1,0
28636000005053,1,1,0
28638000000000,0,1,0
28638000005023,1,1,0
28640000000000,0,1,0
28640000004982,1,1,0
28642000000000,0,1,0
28642000004992,1,1,0
28644000000000,0,1,0
28644000005003,1,1,0
28646000000000,0,1,0
28646000004990,1,1,0
28648000000000,0,1,0
28648000004971,1,1,0
28650000000000,0,1,0
28650000004999,1,1,0
28652000000000,0,1,0
28652000004994,1,1,0
28654000000000,0,1,0
28654000005005,1,1,0
28656000000000,0,1,0
28656000004942,1,1,0
28658000000000,0,1,0
28658000004950,1,1,0
28660000000000,0,1,0
28660000004953,1,1,0
28662000000000,0,1,0
28662000004955,1,1,0
28664000000000,0,1,0
28664000005008,1,1,0
28666000000000,0,1,0
28666000004957,1,1,0
28668000000000,0,1,0
28668000004974,1,1,0
28670000000000,0,1,0
28670000005028,1,1,0
28672000000000,0,1,0
28672000004954,1,1,0
28674000000000,0,1,0
28674000004955,1,1,0
28676000000000,0,1,0
28676000004988,1,1,0
28678000000000,0,1,0
28678000005012,1,1,0
28680000000000,0,1,0
28680000005020,1,1,0
28682000000000,0,1,0
28682000005053,1,1,0
28684000000000,0,1,0
28684000005022,1,1,0
28686000000000,0,1,0
28686000005013,1,1,0
28688000000000,0,1,0
28688000004985,1,1,0
28690000000000,0,1,0
28690000005026,1,1,0
28692000000000,0,1,0
28692000004998,1,1,0
28694000000000,0,1,0
28694000005007,1,1,0
28696000000000,0,1,0
28696000005025,1,1,0
28698000000000,0,1,0
28698000005050,1,1,0
28700000000000,0,1,0
28700000004982,1,1,0
28702000000000,0,1,0
28702000005004,1,1,0
28704000000000,0,1,0
28704000004953,1,1,0
28706000000000,0,1,0
28706000005016,1,1,0
28708000000000,0,1,0
28708000004996,1,1,0
28710000000000,0,1,0
28710000004986,1,1,0
28712000000000,0,1,0
28712000004998,1,1,0
28714000000000,0,1,0
28714000004994,1,1,0
28716000000000,0,1,0
28716000005007,1,1,0
28718000000000,0,1,0
28718000004965,1,1,0
28720000000000,0,1,0
28720000005001,1,1,0
28722000000000,0,1,0
28722000005009,1,1,0
28724000000000,0,1,0
28724000005008,1,1,0
28726000000000,0,1,0
28726000005030,1,1,0
28728000000000,0,1,0
28728000005014,1,1,0
28730000000000,0,1,0
28730000005015,1,1,0
28732000000000,0,1,0
28732000004991,1,1,0
28734000000000,0,1,0
28734000005028,1,1,0
28736000000000,0,1,0
28736000005016,1,1,0
28738000000000,0,1,0
28738000005021,1,1,0
28740000000000,0,1,0
28740000005027,1,1,0
28742000000000,0,1,0
28742000005023,1,1,0
28744000000000,0,1,0
28744000005036,1,1,0
28746000000000,0,1,0
28746000004958,1,1,0
28748000000000,0,1,0
28748000005009,1,1,0
28750000000000,0,1,0
28750000005030,1,1,0
28752000000000,0,1,0
28752000005040,1,1,0
28754000000000,0,1,0
28754000005015,1,1,0
28756000000000,0,1,0
28756000005034,1,1,0
28758000000000,0,1,0
28758000005026,1,1,0
28760000000000,0,1,0
28760000005020,1,1,0
28762000000000,0,1,0
28762000004987,1,1,0
28764000000000,0,1,0
28764000004990,1,1,0
28766000000000,0,1,0
28766000005016,1,1,0
28768000000000,0,1,0
28768000005027,1,1,0
28770000000000,0,1,0
28770000005062,1,1,0
28772000000000,0,1,0
28772000004983,1,1,0
28774000000000,0,1,0
28774000005049,1,1,0
28776000000000,0,1,0
28776000005014,1,1,0
28778000000000,0,1,0
28778000004921,1,1,0
28780000000000,0,1,0
28780000005036,1,1,0
28782000000000,0,1,0
28782000005027,1,1,0
28784000000000,0,1,0
28784000005058,1,1,0
28786000000000,0,1,0
28786000005015,1,1,0
28788000000000,0,1,0
28788000005042,1,1,0
28790000000000,0,1,0
28790000005011,1,1,0
28792000000000,0,1,0
28792000004975,1,1,0
28794000000000,0,1,0
28794000004964,1,1,0
28796000000000,0,1,0
28796000004976,1,1,0
28798000000000,0,1,0
28798000004963,1,1,0
28800000000000,0,1,0
28800000005011,1,1,0
28802000000000,0,1,0
28802000005035,1,1,0
28804000000000,0,1,0
28804000004979,1,1,0
28806000000000,0,1,0
28806000004991,1,1,0
28808000000000,0,1,0
28808000005016,1,1,0
28810000000000,0,1,0
28810000004975,1,1,0
28812000000000,0,1,0
28812000005077,1,1,0
28814000000000,0,1,0
28814000004985,1,1,0
28816000000000,0,1,0
28816000004977,1,1,0
28818000000000,0,1,0
28818000005018,1,1,0
28820000000000,0,1,0
28820000004971,1,1,0
28822000000000,0,1,0
28822000004968,1,1,0
28824000000000,0,1,0
28824000004967,1,1,0
28826000000000,0,1,0
28826000005016,1,1,0
28828000000000,0,1,0
28828000004978,1,1,0
28830000000000,0,1,0
28830000005016,1,1,0
28832000000000,0,1,0
28832000005033,1,1,0
28834000000000,0,1,0
28834000005001,1,1,0
28836000000000,0,1,0
28836000004973,1,1,0
28838000000000,0,1,0
28838000005012,1,1,0
28840000000000,0,1,0
28840000005022,1,1,0
28842000000000,0,1,0
28842000004996,1,1,0
28844000000000,0,1,0
28844000005029,1,1,0
28846000000000,0,1,0
28846000005010,1,1,0
28848000000000,0,1,0
28848000004940,1,1,0
28850000000000,0,1,0
28850000004961,1,1,0
28852000000000,0,1,0
28852000005007,1,1,0
28854000000000,0,1,0
28854000004958,1,1,0
28856000000000,0,1,0
28856000004979,1,1,0
28858000000000,0,1,0
28858000004953,1,1,0
28860000000000,0,1,0
28860000004984,1,1,0
28862000000000,0,1,0
28862000004986,1,1,0
28864000000000,0,1,0
28864000005049,1,1,0
28866000000000,0,1,0
28866000004974,1,1,0
28868000000000,0,1,0
28868000004954,1,1,0
28870000000000,0,1,0
28870000004996,1,1,0
28872000000000,0,1,0
28872000005044,1,1,0
28874000000000,0,1,0
28874000004996,1,1,0
28876000000000,0,1,0
28876000004989,1,1,0
28878000000000,0,1,0
28878000005002,1,1,0
28880000000000,0,1,0
28880000005009,1,1,0
28882000000000,0,1,0
28882000005035,1,1,0
28884000000000,0,1,0
28884000005032,1,1,0
28886000000000,0,1,0
28886000004981,1,1,0
28888000000000,0,1,0
28888000004982,1,1,0
28890000000000,0,1,0
28890000004970,1,1,0
28892000000000,0,1,0
28892000004955,1,1,0
28894000000000,0,1,0
28894000004999,1,1,0
28896000000000,0,1,0
28896000005052,1,1,0
28898000000000,0,1,0
28898000005011,1,1,0
28900000000000,0,1,0
28900000004980,1,1,0
28902000000000,0,1,0
28902000005031,1,1,0
28904000000000,0,1,0
28904000004982,1,1,0
28906000000000,0,1,0
28906000004973,1,1,0
28908000000000,0,1,0
28908000004947,1,1,0
28910000000000,0,1,0
28910000005028,1,1,0
28912000000000,0,1,0
28912000004953,1,1,0
28914000000000,0,1,0
28914000005033,1,1,0
28916000000000,0,1,0
28916000005019,1,1,0
28918000000000,0,1,0
28918000005008,1,1,0
28920000000000,0,1,0
28920000005052,1,1,0
28922000000000,0,1,0
28922000005040,1,1,0
28924000000000,0,1,0
28924000005024,1,1,0
28926000000000,0,1,0
28926000005008,1,1,0
28928000000000,0,1,0
28928000004976,1,1,0
28930000000000,0,1,0
28930000004970,1,1,0
28932000000000,0,1,0
28932000005004,1,1,0
28934000000000,0,1,0
28934000004993,1,1,0
28936000000000,0,1,0
28936000005050,1,1,0
28938000000000,0,1,0
28938000005001,1,1,0
28940000000000,0,1,0
28940000005014,1,1,0
28942000000000,0,1,0
28942000004997,1,1,0
28944000000000,0,1,0
28944000005003,1,1,0
28946000000000,0,1,0
28946000005020,1,1,0
28948000000000,0,1,0
28948000005025,1,1,0
28950000000000,0,1,0
28950000004993,1,1,0
28952000000000,0,1,0
28952000005024,1,1,0
28954000000000,0,1,0
28954000004990,1,1,0
28956000000000,0,1,0
28956000004987,1,1,0
28958000000000,0,1,0
28958000005003,1,1,0
28960000000000,0,1,0
28960000005015,1,1,0
28962000000000,0,1,0
28962000005039,1,1,0
28964000000000,0,1,0
28964000004996,1,1,0
28966000000000,0,1,0
28966000005014,1,1,0
28968000000000,0,1,0
28968000004971,1,1,0
28970000000000,0,1,0
28970000005023,1,1,0
28972000000000,0,1,0
28972000004977,1,1,0
28974000000000,0,1,0
28974000005008,1,1,0
28976000000000,0,1,0
28976000005052,1,1,0
28978000000000,0,1,0
28978000004959,1,1,0
28980000000000,0,1,0
28980000005011,1,1,0
28982000000000,0,1,0
28982000004965,1,1,0
28984000000000,0,1,0
28984000004995,1,1,0
28986000000000,0,1,0
28986000004957,1,1,0
28988000000000,0,1,0
28988000004945,1,1,0
28990000000000,0,1,0
28990000004974,1,1,0
28992000000000,0,1,0
28992000005064,1,1,0
28994000000000,0,1,0
28994000005009,1,1,0
28996000000000,0,1,0
28996000005043,1,1,0
28998000000000,0,1,0
28998000004981,1,1,0
29000000000000,0,1,0
29000000005028,1,1,0
29002000000000,0,1,0
29002000005038,1,1,0
29004000000000,0,1,0
29004000004969,1,1,0
29006000000000,0,1,0
29006000004992,1,1,0
29008000000000,0,1,0
29008000004998,1,1,0
29010000000000,0,1,0
29010000004987,1,1,0
29012000000000,0,1,0
29012000004975,1,1,0
29014000000000,0,1,0
29014000004987,1,1,0
29016000000000,0,1,0
29016000005047,1,1,0
29018000000000,0,1,0
29018000004967,1,1,0
29020000000000,0,1,0
29020000004989,1,1,0
29022000000000,0,1,0
29022000005025,1,1,0
29024000000000,0,1,0
29024000005000,1,1,0
29026000000000,0,1,0
29026000004996,1,1,0
29028000000000,0,1,0
29028000004969,1,1,0
29030000000000,0,1,0
29030000005009,1,1,0
29032000000000,0,1,0
29032000005032,1,1,0
29034000000000,0,1,0
29034000004970,1,1,0
29036000000000,0,1,0
29036000005012,1,1,0
29038000000000,0,1,0
29038000005006,1,1,0
29040000000000,0,1,0
29040000004986,1,1,0
29042000000000,0,1,0
29042000004968,1,1,0
29044000000000,0,1,0
29044000004982,1,1,0
29046000000000,0,1,0
29046000005006,1,1,0
29048000000000,0,1,0
29048000005023,1,1,0
29050000000000,0,1,0
29050000004979,1,1,0
29052000000000,0,1,0
29052000005014,1,1,0
29054000000000,0,1,0
29054000005021,1,1,0
29056000000000,0,1,0
29056000005000,1,1,0
29058000000000,0,1,0
29058000004993,1,1,0
29060000000000,0,1,0
29060000005007,1,1,0
29062000000000,0,1,0
29062000004938,1,1,0
29064000000000,0,1,0
29064000005009,1,1,0
29066000000000,0,1,0
29066000004983,1,1,0
29068000000000,0,1,0
29068000004943,1,1,0
29070000000000,0,1,0
29070000004973,1,1,0
29072000000000,0,1,0
29072000004986,1,1,0
29074000000000,0,1,0
29074000005032,1,1,0
29076000000000,0,1,0
29076000004991,1,1,0
29078000000000,0,1,0
29078000005019,1,1,0
29080000000000,0,1,0
29080000004996,1,1,0
29082000000000,0,1,0
29082000005037,1,1,0
29084000000000,0,1,0
29084000004980,1,1,0
29086000000000,0,1,0
29086000005010,1,1,0
29088000000000,0,1,0
29088000005027,1,1,0
29090000000000,0,1,0
29090000005021,1,1,0
29092000000000,0,1,0
29092000004995,1,1,0
29094000000000,0,1,0
29094000005022,1,1,0
29096000000000,0,1,0
29096000004996,1,1,0
29098000000000,0,1,0
29098000005033,1,1,0
29100000000000,0,1,0
29100000004984,1,1,0
29102000000000,0,1,0
29102000004964,1,1,0
29104000000000,0,1,0
29104000004962,1,1,0
29106000000000,0,1,0
29106000004984,1,1,0
29108000000000,0,1,0
29108000005008,1,1,0
29110000000000,0,1,0
29110000005028,1,1,0
29112000000000,0,1,0
29112000004997,1,1,0
29114000000000,0,1,0
29114000004945,1,1,0
29116000000000,0,1,0
29116000004974,1,1,0
29118000000000,0,1,0
29118000004995,1,1,0
29120000000000,0,1,0
29120000004993,1,1,0
29122000000000,0,1,0
29122000004951,1,1,0
29124000000000,0,1,0
29124000004990,1,1,0
29126000000000,0,1,0
29126000004952,1,1,0
29128000000000,0,1,0
29128000004942,1,1,0
29130000000000,0,1,0
29130000004994,1,1,0
29132000000000,0,1,0
29132000004964,1,1,0
29134000000000,0,1,0
29134000004975,1,1,0
29136000000000,0,1,0
29136000005000,1,1,0
29138000000000,0,1,0
29138000005018,1,1,0
29140000000000,0,1,0
29140000004986,1,1,0
29142000000000,0,1,0
29142000005011,1,1,0
29144000000000,0,1,0
29144000004996,1,1,0
29146000000000,0,1,0
29146000005051,1,1,0
29148000000000,0,1,0
29148000005023,1,1,0
29150000000000,0,1,0
29150000004998,1,1,0
29152000000000,0,1,0
29152000005011,1,1,0
29154000000000,0,1,0
29154000004996,1,1,0
29156000000000,0,1,0
29156000005000,1,1,0
29158000000000,0,1,0
29158000005025,1,1,0
29160000000000,0,1,0
